reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc flu hosp,0,2024-01-20,44,quantile,0.99,53
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.01,18
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.025,20
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.05,22
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.1,24
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.15000000000000002,26
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.2,27
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.25,28
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.3,29
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.35000000000000003,30
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.4,31
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.45,32
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.5,33
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.55,34
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.6000000000000001,35
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.6500000000000001,36
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.7000000000000001,37
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.7500000000000001,38
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.8,40
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.8500000000000001,42
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.9000000000000001,44
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.9500000000000001,47
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.975,51
2024-01-20,wk inc flu hosp,1,2024-01-27,44,quantile,0.99,55
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.01,14
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.025,16
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.05,17
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.1,20
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.15000000000000002,21
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.2,23
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.25,24
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.3,25
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.35000000000000003,26
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.4,27
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.45,28
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.5,29
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.55,30
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.6000000000000001,32
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.6500000000000001,33
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.7000000000000001,34
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.7500000000000001,36
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.8,37
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.8500000000000001,39
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.9000000000000001,42
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.9500000000000001,46
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.975,50
2024-01-20,wk inc flu hosp,2,2024-02-03,44,quantile,0.99,55
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.01,9
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.025,11
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.05,13
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.1,15
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.15000000000000002,16
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.2,18
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.25,19
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.3,20
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.35000000000000003,21
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.4,22
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.45,23
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.5,24
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.55,25
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.6000000000000001,27
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.6500000000000001,28
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.7000000000000001,29
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.7500000000000001,31
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.8,33
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.8500000000000001,35
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.9000000000000001,37
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.9500000000000001,42
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.975,46
2024-01-20,wk inc flu hosp,3,2024-02-10,44,quantile,0.99,52
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.01,163
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.025,172
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.05,180
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.1,190
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.15000000000000002,197
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.2,202
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.25,207
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.3,212
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.35000000000000003,216
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.4,220
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.45,224
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.5,228
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.55,232
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.6000000000000001,236
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.6500000000000001,241
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.7000000000000001,245
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.7500000000000001,251
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.8,256
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.8500000000000001,263
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.9000000000000001,272
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.9500000000000001,286
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.975,298
2024-01-20,wk inc flu hosp,0,2024-01-20,45,quantile,0.99,313
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.01,122
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.025,132
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.05,142
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.1,154
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.15000000000000002,162
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.2,169
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.25,175
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.3,180
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.35000000000000003,186
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.4,191
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.45,196
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.5,201
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.55,206
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.6000000000000001,211
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.6500000000000001,217
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.7000000000000001,223
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.7500000000000001,230
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.8,238
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.8500000000000001,247
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.9000000000000001,259
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.9500000000000001,278
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.975,295
2024-01-20,wk inc flu hosp,1,2024-01-27,45,quantile,0.99,316
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.01,115
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.025,127
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.05,139
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.1,153
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.15000000000000002,163
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.2,172
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.25,179
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.3,186
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.35000000000000003,193
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.4,199
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.45,206
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.5,212
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.55,219
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.6000000000000001,226
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.6500000000000001,233
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.7000000000000001,241
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.7500000000000001,250
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.8,260
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.8500000000000001,273
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.9000000000000001,289
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.9500000000000001,314
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.975,338
2024-01-20,wk inc flu hosp,2,2024-02-03,45,quantile,0.99,367
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.01,110
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.025,124
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.05,137
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.1,154
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.15000000000000002,165
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.2,175
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.25,184
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.3,192
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.35000000000000003,200
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.4,208
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.45,216
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.5,224
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.55,232
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.6000000000000001,240
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.6500000000000001,249
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.7000000000000001,259
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.7500000000000001,269
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.8,282
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.8500000000000001,297
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.9000000000000001,317
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.9500000000000001,349
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.975,379
2024-01-20,wk inc flu hosp,3,2024-02-10,45,quantile,0.99,416
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.01,15
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.025,17
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.05,19
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.1,21
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.15000000000000002,23
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.2,24
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.25,25
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.3,26
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.35000000000000003,27
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.4,28
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.45,29
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.5,30
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.55,32
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.6000000000000001,33
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.6500000000000001,34
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.7000000000000001,35
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.7500000000000001,37
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.8,38
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.8500000000000001,40
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.9000000000000001,43
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.9500000000000001,47
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.975,51
2024-01-20,wk inc flu hosp,0,2024-01-20,46,quantile,0.99,56
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.01,13
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.025,15
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.05,18
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.1,21
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.15000000000000002,23
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.2,25
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.25,27
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.3,28
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.35000000000000003,30
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.4,32
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.45,33
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.5,35
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.55,37
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.6000000000000001,38
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.6500000000000001,40
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.7000000000000001,42
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.7500000000000001,45
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.8,48
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.8500000000000001,51
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.9000000000000001,56
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.9500000000000001,63
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.975,70
2024-01-20,wk inc flu hosp,1,2024-01-27,46,quantile,0.99,80
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.01,5
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.025,8
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.05,10
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.1,12
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.15000000000000002,14
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.2,16
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.25,18
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.3,19
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.35000000000000003,21
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.4,22
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.45,24
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.5,25
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.55,27
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.6000000000000001,29
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.6500000000000001,31
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.7000000000000001,33
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.7500000000000001,35
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.8,38
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.8500000000000001,41
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.9000000000000001,46
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.9500000000000001,54
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.975,62
2024-01-20,wk inc flu hosp,2,2024-02-03,46,quantile,0.99,72
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.01,2
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.025,4
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.05,6
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.1,9
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.15000000000000002,11
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.2,12
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.25,14
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.3,15
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.35000000000000003,17
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.4,18
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.45,20
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.5,22
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.55,23
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.6000000000000001,25
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.6500000000000001,27
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.7000000000000001,29
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.7500000000000001,32
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.8,35
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.8500000000000001,39
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.9000000000000001,44
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.9500000000000001,53
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.975,62
2024-01-20,wk inc flu hosp,3,2024-02-10,46,quantile,0.99,74
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.01,253
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.025,267
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.05,280
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.1,295
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.15000000000000002,305
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.2,314
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.25,321
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.3,328
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.35000000000000003,334
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.4,341
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.45,347
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.5,353
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.55,359
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.6000000000000001,365
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.6500000000000001,372
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.7000000000000001,379
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.7500000000000001,387
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.8,396
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.8500000000000001,407
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.9000000000000001,421
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.9500000000000001,442
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.975,461
2024-01-20,wk inc flu hosp,0,2024-01-20,47,quantile,0.99,484
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.01,183
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.025,199
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.05,213
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.1,230
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.15000000000000002,242
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.2,253
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.25,261
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.3,270
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.35000000000000003,278
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.4,285
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.45,293
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.5,300
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.55,308
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.6000000000000001,316
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.6500000000000001,324
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.7000000000000001,333
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.7500000000000001,343
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.8,355
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.8500000000000001,369
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.9000000000000001,387
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.9500000000000001,415
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.975,440
2024-01-20,wk inc flu hosp,1,2024-01-27,47,quantile,0.99,472
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.01,170
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.025,188
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.05,205
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.1,226
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.15000000000000002,241
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.2,253
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.25,264
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.3,274
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.35000000000000003,284
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.4,294
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.45,303
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.5,313
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.55,322
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.6000000000000001,333
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.6500000000000001,343
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.7000000000000001,355
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.7500000000000001,368
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.8,383
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.8500000000000001,401
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.9000000000000001,425
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.9500000000000001,462
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.975,497
2024-01-20,wk inc flu hosp,2,2024-02-03,47,quantile,0.99,540
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.01,157
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.025,177
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.05,196
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.1,219
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.15000000000000002,236
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.2,250
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.25,262
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.3,274
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.35000000000000003,286
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.4,297
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.45,308
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.5,319
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.55,330
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.6000000000000001,342
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.6500000000000001,355
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.7000000000000001,369
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.7500000000000001,384
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.8,402
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.8500000000000001,424
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.9000000000000001,453
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.9500000000000001,499
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.975,542
2024-01-20,wk inc flu hosp,3,2024-02-10,47,quantile,0.99,596
2024-01-20,wk inc flu hosp,0,2024-01-20,48,quantile,0.01,1396
2024-01-20,wk inc flu hosp,0,2024-01-20,48,quantile,0.025,1445
2024-01-20,wk inc flu hosp,0,2024-01-20,48,quantile,0.05,1488
