reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.2,171
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.25,176
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.3,181
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.35000000000000003,186
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.4,190
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.45,195
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.5,199
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.55,204
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.6000000000000001,209
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.6500000000000001,214
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.7000000000000001,219
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.7500000000000001,225
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.8,232
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.8500000000000001,240
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.9000000000000001,250
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.9500000000000001,267
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.975,281
2024-02-03,wk inc flu hosp,0,2024-02-03,45,quantile,0.99,299
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.01,106
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.025,118
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.05,130
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.1,144
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.15000000000000002,154
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.2,162
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.25,169
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.3,176
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.35000000000000003,183
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.4,189
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.45,196
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.5,202
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.55,209
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.6000000000000001,215
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.6500000000000001,223
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.7000000000000001,231
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.7500000000000001,239
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.8,249
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.8500000000000001,262
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.9000000000000001,278
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.9500000000000001,303
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.975,326
2024-02-03,wk inc flu hosp,1,2024-02-10,45,quantile,0.99,356
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.01,92
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.025,105
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.05,118
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.1,134
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.15000000000000002,146
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.2,156
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.25,165
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.3,173
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.35000000000000003,181
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.4,189
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.45,197
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.5,204
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.55,213
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.6000000000000001,221
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.6500000000000001,230
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.7000000000000001,240
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.7500000000000001,251
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.8,264
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.8500000000000001,280
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.9000000000000001,301
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.9500000000000001,334
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.975,366
2024-02-03,wk inc flu hosp,2,2024-02-17,45,quantile,0.99,406
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.01,80
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.025,95
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.05,109
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.1,127
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.15000000000000002,140
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.2,151
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.25,161
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.3,171
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.35000000000000003,180
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.4,189
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.45,198
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.5,207
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.55,217
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.6000000000000001,227
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.6500000000000001,237
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.7000000000000001,249
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.7500000000000001,262
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.8,278
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.8500000000000001,297
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.9000000000000001,322
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.9500000000000001,364
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.975,403
2024-02-03,wk inc flu hosp,3,2024-02-24,45,quantile,0.99,454
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.01,5
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.025,7
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.05,8
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.1,10
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.15000000000000002,12
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.2,13
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.25,14
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.3,15
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.35000000000000003,16
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.4,17
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.45,18
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.5,19
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.55,20
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.6000000000000001,21
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.6500000000000001,22
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.7000000000000001,23
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.7500000000000001,24
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.8,26
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.8500000000000001,28
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.9000000000000001,30
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.9500000000000001,34
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.975,38
2024-02-03,wk inc flu hosp,0,2024-02-03,46,quantile,0.99,43
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.01,2
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.025,4
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.05,6
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.1,8
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.15000000000000002,9
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.2,11
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.25,12
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.3,14
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.35000000000000003,15
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.4,16
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.45,17
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.5,19
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.55,20
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.6000000000000001,22
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.6500000000000001,23
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.7000000000000001,25
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.7500000000000001,27
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.8,30
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.8500000000000001,33
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.9000000000000001,37
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.9500000000000001,44
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.975,51
2024-02-03,wk inc flu hosp,1,2024-02-10,46,quantile,0.99,60
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.01,0
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.025,2
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.05,4
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.1,6
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.15000000000000002,8
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.2,10
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.25,11
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.3,13
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.35000000000000003,14
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.4,16
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.45,17
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.5,19
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.55,21
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.6000000000000001,23
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.6500000000000001,25
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.7000000000000001,27
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.7500000000000001,30
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.8,33
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.8500000000000001,37
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.9000000000000001,43
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.9500000000000001,52
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.975,62
2024-02-03,wk inc flu hosp,2,2024-02-17,46,quantile,0.99,76
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.01,0
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.025,0
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.05,2
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.1,5
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.15000000000000002,7
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.2,9
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.25,10
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.3,12
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.35000000000000003,14
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.4,15
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.45,17
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.5,19
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.55,21
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.6000000000000001,23
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.6500000000000001,26
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.7000000000000001,29
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.7500000000000001,32
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.8,36
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.8500000000000001,41
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.9000000000000001,48
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.9500000000000001,61
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.975,74
2024-02-03,wk inc flu hosp,3,2024-02-24,46,quantile,0.99,92
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.01,244
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.025,261
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.05,276
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.1,294
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.15000000000000002,307
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.2,317
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.25,326
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.3,335
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.35000000000000003,343
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.4,351
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.45,358
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.5,366
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.55,374
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.6000000000000001,382
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.6500000000000001,390
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.7000000000000001,399
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.7500000000000001,409
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.8,421
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.8500000000000001,435
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.9000000000000001,452
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.9500000000000001,480
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.975,505
2024-02-03,wk inc flu hosp,0,2024-02-03,47,quantile,0.99,535
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.01,207
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.025,228
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.05,248
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.1,272
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.15000000000000002,289
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.2,303
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.25,316
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.3,327
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.35000000000000003,338
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.4,349
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.45,360
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.5,371
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.55,382
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.6000000000000001,394
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.6500000000000001,406
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.7000000000000001,420
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.7500000000000001,434
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.8,452
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.8500000000000001,472
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.9000000000000001,499
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.9500000000000001,542
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.975,582
2024-02-03,wk inc flu hosp,1,2024-02-10,47,quantile,0.99,631
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.01,183
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.025,206
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.05,229
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.1,256
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.15000000000000002,276
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.2,293
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.25,308
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.3,322
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.35000000000000003,336
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.4,349
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.45,363
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.5,376
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.55,390
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.6000000000000001,405
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.6500000000000001,420
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.7000000000000001,437
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.7500000000000001,456
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.8,478
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.8500000000000001,505
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.9000000000000001,540
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.9500000000000001,596
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.975,650
2024-02-03,wk inc flu hosp,2,2024-02-17,47,quantile,0.99,717
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.01,164
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.025,190
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.05,214
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.1,244
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.15000000000000002,267
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.2,286
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.25,303
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.3,319
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.35000000000000003,335
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.4,350
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.45,366
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.5,381
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.55,397
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.6000000000000001,415
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.6500000000000001,433
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.7000000000000001,453
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.7500000000000001,476
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.8,502
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.8500000000000001,534
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.9000000000000001,578
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.9500000000000001,647
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.975,714
2024-02-03,wk inc flu hosp,3,2024-02-24,47,quantile,0.99,799
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.01,958
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.025,1000
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.05,1038
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.1,1083
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.15000000000000002,1114
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.2,1140
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.25,1162
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.3,1182
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.35000000000000003,1201
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.4,1219
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.45,1237
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.5,1255
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.55,1272
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.6000000000000001,1291
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.6500000000000001,1310
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.7000000000000001,1331
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.7500000000000001,1353
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.8,1378
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.8500000000000001,1409
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.9000000000000001,1447
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.9500000000000001,1506
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.975,1559
2024-02-03,wk inc flu hosp,0,2024-02-03,48,quantile,0.99,1622
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.01,825
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.025,879
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.05,928
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.1,987
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.15000000000000002,1028
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.2,1062
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.25,1092
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.3,1119
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.35000000000000003,1144
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.4,1169
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.45,1194
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.5,1218
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.55,1243
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.6000000000000001,1268
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.6500000000000001,1295
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.7000000000000001,1324
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.7500000000000001,1356
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.8,1392
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.8500000000000001,1435
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.9000000000000001,1491
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.9500000000000001,1576
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.975,1654
2024-02-03,wk inc flu hosp,1,2024-02-10,48,quantile,0.99,1749
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.01,727
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.025,788
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.05,843
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.1,911
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.15000000000000002,959
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.2,998
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.25,1033
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.3,1065
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.35000000000000003,1095
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.4,1124
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.45,1153
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.5,1182
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.55,1212
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.6000000000000001,1243
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.6500000000000001,1275
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.7000000000000001,1310
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.7500000000000001,1349
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.8,1393
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.8500000000000001,1446
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.9000000000000001,1515
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.9500000000000001,1622
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.975,1720
2024-02-03,wk inc flu hosp,2,2024-02-17,48,quantile,0.99,1840
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.01,647
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.025,713
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.05,772
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.1,846
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.15000000000000002,898
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.2,942
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.25,980
2024-02-03,wk inc flu hosp,3,2024-02-24,48,quantile,0.3,1015
