reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.4,404
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.45,412
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.5,420
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.55,429
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.6000000000000001,437
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.6500000000000001,446
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.7000000000000001,455
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.7500000000000001,466
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.8,478
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.8500000000000001,492
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.9000000000000001,510
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.9500000000000001,538
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.975,563
2023-12-23,wk inc flu hosp,0,2023-12-23,42,quantile,0.99,594
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.01,248
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.025,271
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.05,293
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.1,320
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.15000000000000002,338
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.2,354
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.25,367
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.3,380
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.35000000000000003,392
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.4,404
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.45,415
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.5,427
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.55,438
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.6000000000000001,451
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.6500000000000001,464
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.7000000000000001,478
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.7500000000000001,493
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.8,511
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.8500000000000001,532
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.9000000000000001,559
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.9500000000000001,602
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.975,642
2023-12-23,wk inc flu hosp,1,2023-12-30,42,quantile,0.99,691
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.01,233
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.025,261
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.05,287
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.1,319
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.15000000000000002,342
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.2,361
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.25,378
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.3,394
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.35000000000000003,409
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.4,424
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.45,439
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.5,453
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.55,469
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.6000000000000001,484
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.6500000000000001,501
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.7000000000000001,519
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.7500000000000001,540
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.8,563
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.8500000000000001,591
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.9000000000000001,628
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.9500000000000001,686
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.975,741
2023-12-23,wk inc flu hosp,2,2024-01-06,42,quantile,0.99,808
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.01,231
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.025,264
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.05,294
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.1,332
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.15000000000000002,360
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.2,383
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.25,403
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.3,422
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.35000000000000003,441
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.4,459
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.45,477
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.5,495
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.55,514
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.6000000000000001,534
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.6500000000000001,555
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.7000000000000001,577
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.7500000000000001,603
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.8,632
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.8500000000000001,668
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.9000000000000001,716
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.9500000000000001,792
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.975,863
2023-12-23,wk inc flu hosp,3,2024-01-13,42,quantile,0.99,952
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.01,14
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.025,16
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.05,18
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.1,19
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.15000000000000002,21
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.2,22
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.25,23
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.3,24
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.35000000000000003,25
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.4,25
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.45,26
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.5,27
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.55,28
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.6000000000000001,29
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.6500000000000001,30
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.7000000000000001,31
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.7500000000000001,32
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.8,33
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.8500000000000001,35
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.9000000000000001,37
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.9500000000000001,40
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.975,43
2023-12-23,wk inc flu hosp,0,2023-12-23,44,quantile,0.99,46
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.01,8
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.025,10
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.05,12
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.1,14
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.15000000000000002,15
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.2,17
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.25,18
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.3,19
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.35000000000000003,20
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.4,21
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.45,22
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.5,23
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.55,24
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.6000000000000001,25
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.6500000000000001,26
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.7000000000000001,28
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.7500000000000001,29
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.8,31
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.8500000000000001,33
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.9000000000000001,36
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.9500000000000001,40
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.975,44
2023-12-23,wk inc flu hosp,1,2023-12-30,44,quantile,0.99,50
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.01,8
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.025,10
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.05,12
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.1,15
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.15000000000000002,17
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.2,19
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.25,20
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.3,22
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.35000000000000003,23
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.4,25
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.45,26
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.5,27
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.55,29
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.6000000000000001,31
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.6500000000000001,32
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.7000000000000001,34
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.7500000000000001,36
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.8,39
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.8500000000000001,42
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.9000000000000001,46
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.9500000000000001,52
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.975,59
2023-12-23,wk inc flu hosp,2,2024-01-06,44,quantile,0.99,67
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.01,4
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.025,6
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.05,8
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.1,11
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.15000000000000002,13
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.2,14
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.25,16
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.3,17
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.35000000000000003,19
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.4,20
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.45,22
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.5,23
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.55,25
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.6000000000000001,26
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.6500000000000001,28
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.7000000000000001,30
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.7500000000000001,32
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.8,35
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.8500000000000001,38
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.9000000000000001,42
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.9500000000000001,50
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.975,57
2023-12-23,wk inc flu hosp,3,2024-01-13,44,quantile,0.99,66
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.01,305
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.025,318
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.05,329
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.1,343
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.15000000000000002,353
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.2,360
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.25,367
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.3,373
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.35000000000000003,379
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.4,384
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.45,390
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.5,395
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.55,401
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.6000000000000001,406
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.6500000000000001,412
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.7000000000000001,418
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.7500000000000001,425
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.8,433
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.8500000000000001,442
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.9000000000000001,454
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.9500000000000001,472
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.975,488
2023-12-23,wk inc flu hosp,0,2023-12-23,45,quantile,0.99,508
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.01,360
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.025,381
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.05,400
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.1,423
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.15000000000000002,439
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.2,452
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.25,464
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.3,475
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.35000000000000003,485
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.4,495
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.45,504
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.5,514
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.55,524
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.6000000000000001,534
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.6500000000000001,544
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.7000000000000001,556
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.7500000000000001,568
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.8,583
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.8500000000000001,600
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.9000000000000001,622
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.9500000000000001,656
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.975,688
2023-12-23,wk inc flu hosp,1,2023-12-30,45,quantile,0.99,725
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.01,469
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.025,502
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.05,532
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.1,568
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.15000000000000002,594
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.2,616
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.25,635
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.3,652
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.35000000000000003,669
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.4,685
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.45,701
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.5,717
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.55,733
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.6000000000000001,750
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.6500000000000001,768
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.7000000000000001,787
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.7500000000000001,808
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.8,833
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.8500000000000001,862
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.9000000000000001,900
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.9500000000000001,960
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.975,1015
2023-12-23,wk inc flu hosp,2,2024-01-06,45,quantile,0.99,1082
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.01,641
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.025,691
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.05,738
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.1,796
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.15000000000000002,837
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.2,871
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.25,901
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.3,929
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.35000000000000003,956
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.4,982
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.45,1007
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.5,1033
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.55,1060
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.6000000000000001,1088
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.6500000000000001,1117
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.7000000000000001,1149
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.7500000000000001,1184
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.8,1225
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.8500000000000001,1274
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.9000000000000001,1338
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.9500000000000001,1439
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.975,1533
2023-12-23,wk inc flu hosp,3,2024-01-13,45,quantile,0.99,1649
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.01,6
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.025,7
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.05,8
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.1,9
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.15000000000000002,9
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.2,10
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.25,11
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.3,11
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.35000000000000003,12
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.4,12
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.45,13
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.5,13
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.55,13
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.6000000000000001,14
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.6500000000000001,15
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.7000000000000001,15
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.7500000000000001,16
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.8,16
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.8500000000000001,17
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.9000000000000001,18
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.9500000000000001,20
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.975,22
2023-12-23,wk inc flu hosp,0,2023-12-23,46,quantile,0.99,24
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.01,3
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.025,4
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.05,5
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.1,6
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.15000000000000002,7
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.2,8
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.25,9
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.3,9
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.35000000000000003,10
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.4,11
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.45,11
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.5,12
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.55,12
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.6000000000000001,13
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.6500000000000001,14
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.7000000000000001,15
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.7500000000000001,15
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.8,16
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.8500000000000001,18
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.9000000000000001,19
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.9500000000000001,22
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.975,24
2023-12-23,wk inc flu hosp,1,2023-12-30,46,quantile,0.99,27
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.01,1
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.025,3
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.05,4
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.1,5
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.15000000000000002,6
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.2,7
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.25,8
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.3,9
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.35000000000000003,10
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.4,10
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.45,11
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.5,12
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.55,13
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.6000000000000001,13
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.6500000000000001,14
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.7000000000000001,15
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.7500000000000001,16
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.8,18
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.8500000000000001,19
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.9000000000000001,21
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.9500000000000001,25
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.975,28
2023-12-23,wk inc flu hosp,2,2024-01-06,46,quantile,0.99,32
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.01,1
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.025,3
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.05,4
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.1,6
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.15000000000000002,7
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.2,8
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.25,9
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.3,10
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.35000000000000003,11
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.4,12
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.45,13
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.5,14
2023-12-23,wk inc flu hosp,3,2024-01-13,46,quantile,0.55,15
