reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.6500000000000001,42
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.7000000000000001,45
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.7500000000000001,48
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.8,51
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.8500000000000001,56
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.9000000000000001,62
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.9500000000000001,72
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.975,82
2024-01-13,wk inc flu hosp,2,2024-01-27,46,quantile,0.99,96
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.01,4
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.025,6
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.05,8
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.1,11
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.15000000000000002,13
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.2,15
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.25,17
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.3,18
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.35000000000000003,20
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.4,22
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.45,24
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.5,25
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.55,27
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.6000000000000001,29
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.6500000000000001,32
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.7000000000000001,34
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.7500000000000001,37
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.8,40
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.8500000000000001,45
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.9000000000000001,51
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.9500000000000001,61
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.975,71
2024-01-13,wk inc flu hosp,3,2024-02-03,46,quantile,0.99,85
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.01,349
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.025,367
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.05,383
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.1,403
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.15000000000000002,416
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.2,427
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.25,437
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.3,446
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.35000000000000003,454
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.4,462
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.45,470
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.5,478
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.55,486
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.6000000000000001,494
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.6500000000000001,503
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.7000000000000001,512
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.7500000000000001,523
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.8,534
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.8500000000000001,548
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.9000000000000001,566
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.9500000000000001,593
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.975,618
2024-01-13,wk inc flu hosp,0,2024-01-13,47,quantile,0.99,647
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.01,266
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.025,286
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.05,305
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.1,328
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.15000000000000002,344
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.2,358
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.25,370
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.3,381
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.35000000000000003,391
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.4,401
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.45,411
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.5,421
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.55,431
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.6000000000000001,442
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.6500000000000001,453
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.7000000000000001,465
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.7500000000000001,478
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.8,494
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.8500000000000001,512
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.9000000000000001,536
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.9500000000000001,573
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.975,607
2024-01-13,wk inc flu hosp,1,2024-01-20,47,quantile,0.99,649
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.01,200
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.025,220
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.05,239
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.1,263
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.15000000000000002,279
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.2,293
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.25,306
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.3,317
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.35000000000000003,328
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.4,339
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.45,349
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.5,360
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.55,371
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.6000000000000001,382
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.6500000000000001,394
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.7000000000000001,408
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.7500000000000001,422
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.8,439
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.8500000000000001,459
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.9000000000000001,486
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.9500000000000001,528
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.975,567
2024-01-13,wk inc flu hosp,2,2024-01-27,47,quantile,0.99,615
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.01,189
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.025,212
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.05,234
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.1,260
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.15000000000000002,280
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.2,296
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.25,310
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.3,324
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.35000000000000003,336
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.4,349
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.45,362
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.5,374
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.55,387
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.6000000000000001,401
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.6500000000000001,416
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.7000000000000001,432
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.7500000000000001,449
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.8,470
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.8500000000000001,495
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.9000000000000001,528
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.9500000000000001,580
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.975,629
2024-01-13,wk inc flu hosp,3,2024-02-03,47,quantile,0.99,691
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.01,1216
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.025,1265
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.05,1307
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.1,1358
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.15000000000000002,1393
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.2,1421
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.25,1446
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.3,1468
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.35000000000000003,1489
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.4,1510
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.45,1530
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.5,1549
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.55,1569
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.6000000000000001,1590
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.6500000000000001,1611
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.7000000000000001,1634
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.7500000000000001,1659
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.8,1687
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.8500000000000001,1720
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.9000000000000001,1763
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.9500000000000001,1828
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.975,1886
2024-01-13,wk inc flu hosp,0,2024-01-13,48,quantile,0.99,1955
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.01,951
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.025,1008
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.05,1058
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.1,1119
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.15000000000000002,1162
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.2,1197
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.25,1227
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.3,1255
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.35000000000000003,1281
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.4,1307
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.45,1332
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.5,1357
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.55,1382
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.6000000000000001,1408
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.6500000000000001,1436
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.7000000000000001,1465
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.7500000000000001,1497
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.8,1534
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.8500000000000001,1577
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.9000000000000001,1634
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.9500000000000001,1720
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.975,1799
2024-01-13,wk inc flu hosp,1,2024-01-20,48,quantile,0.99,1894
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.01,810
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.025,871
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.05,927
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.1,995
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.15000000000000002,1043
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.2,1082
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.25,1116
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.3,1148
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.35000000000000003,1178
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.4,1207
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.45,1236
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.5,1265
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.55,1294
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.6000000000000001,1325
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.6500000000000001,1357
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.7000000000000001,1391
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.7500000000000001,1429
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.8,1472
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.8500000000000001,1524
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.9000000000000001,1591
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.9500000000000001,1696
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.975,1791
2024-01-13,wk inc flu hosp,2,2024-01-27,48,quantile,0.99,1907
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.01,705
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.025,770
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.05,829
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.1,901
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.15000000000000002,953
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.2,995
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.25,1033
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.3,1067
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.35000000000000003,1100
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.4,1132
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.45,1163
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.5,1195
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.55,1227
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.6000000000000001,1261
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.6500000000000001,1297
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.7000000000000001,1335
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.7500000000000001,1377
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.8,1426
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.8500000000000001,1484
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.9000000000000001,1561
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.9500000000000001,1680
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.975,1789
2024-01-13,wk inc flu hosp,3,2024-02-03,48,quantile,0.99,1924
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.01,32
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.025,34
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.05,36
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.1,38
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.15000000000000002,40
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.2,41
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.25,42
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.3,43
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.35000000000000003,44
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.4,45
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.45,46
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.5,47
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.55,48
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.6000000000000001,48
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.6500000000000001,49
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.7000000000000001,50
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.7500000000000001,52
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.8,53
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.8500000000000001,54
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.9000000000000001,56
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.9500000000000001,59
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.975,62
2024-01-13,wk inc flu hosp,0,2024-01-13,49,quantile,0.99,65
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.01,27
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.025,30
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.05,32
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.1,35
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.15000000000000002,38
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.2,39
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.25,41
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.3,42
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.35000000000000003,44
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.4,45
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.45,46
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.5,47
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.55,49
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.6000000000000001,50
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.6500000000000001,51
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.7000000000000001,53
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.7500000000000001,55
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.8,56
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.8500000000000001,59
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.9000000000000001,62
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.9500000000000001,66
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.975,70
2024-01-13,wk inc flu hosp,1,2024-01-20,49,quantile,0.99,75
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.01,18
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.025,21
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.05,24
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.1,27
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.15000000000000002,30
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.2,32
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.25,33
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.3,35
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.35000000000000003,36
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.4,38
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.45,39
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.5,41
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.55,42
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.6000000000000001,44
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.6500000000000001,45
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.7000000000000001,47
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.7500000000000001,49
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.8,51
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.8500000000000001,53
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.9000000000000001,57
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.9500000000000001,62
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.975,67
2024-01-13,wk inc flu hosp,2,2024-01-27,49,quantile,0.99,72
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.01,16
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.025,19
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.05,22
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.1,26
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.15000000000000002,29
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.2,31
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.25,33
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.3,35
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.35000000000000003,36
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.4,38
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.45,40
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.5,41
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.55,43
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.6000000000000001,45
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.6500000000000001,47
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.7000000000000001,49
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.7500000000000001,51
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.8,53
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.8500000000000001,56
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.9000000000000001,60
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.9500000000000001,67
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.975,72
2024-01-13,wk inc flu hosp,3,2024-02-03,49,quantile,0.99,79
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.01,3
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.025,4
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.05,5
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.1,5
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.15000000000000002,6
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.2,6
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.25,7
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.3,7
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.35000000000000003,7
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.4,8
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.45,8
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.5,8
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.55,9
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.6000000000000001,9
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.6500000000000001,9
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.7000000000000001,10
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.7500000000000001,10
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.8,10
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.8500000000000001,11
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.9000000000000001,12
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.9500000000000001,13
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.975,14
2024-01-13,wk inc flu hosp,0,2024-01-13,50,quantile,0.99,15
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.01,2
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.025,3
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.05,3
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.1,4
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.15000000000000002,5
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.2,6
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.25,6
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.3,7
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.35000000000000003,7
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.4,7
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.45,8
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.5,8
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.55,9
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.6000000000000001,9
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.6500000000000001,10
2024-01-13,wk inc flu hosp,1,2024-01-20,50,quantile,0.7000000000000001,10
